# Pipeline Activity Log - ResNet152 with RAM+SSD+RPC Caching
# FETCH: timestamp,worker_id,image_idx,fetch_time,source (RAM|SSD|RPC|S3)
# PROCESS: timestamp,main_id,batch_size,indices
FETCH,1762987391.612,52600,169,0.072,S3
FETCH,1762987391.625,52597,470,0.061,S3
FETCH,1762987391.657,52598,570,0.064,S3
FETCH,1762987391.669,52599,208,0.079,S3
FETCH,1762987391.702,52600,796,0.090,S3
FETCH,1762987391.720,52599,650,0.050,S3
FETCH,1762987391.720,52597,54,0.095,S3
FETCH,1762987391.721,52598,693,0.064,S3
FETCH,1762987391.763,52599,684,0.043,S3
FETCH,1762987391.782,52600,852,0.081,S3
FETCH,1762987391.806,52597,995,0.086,S3
FETCH,1762987391.806,52598,308,0.085,S3
FETCH,1762987391.832,52600,210,0.050,S3
