# FETCH and PROCESS log
FETCH,1763418978.631,7103,699,0.0029,RPC
FETCH,1763418978.631,7104,152,0.0033,RPC
FETCH,1763418978.635,7103,880,0.0039,RPC
FETCH,1763418978.635,7104,814,0.0034,RPC
FETCH,1763418978.638,7103,742,0.0030,RPC
FETCH,1763418978.638,7104,818,0.0031,RPC
FETCH,1763418978.642,7103,665,0.0042,RPC
FETCH,1763418978.642,7104,696,0.0042,RPC
FETCH,1763418978.646,7103,596,0.0037,RPC
FETCH,1763418978.646,7104,588,0.0037,RPC
FETCH,1763418978.649,7103,571,0.0029,RPC
FETCH,1763418978.649,7104,761,0.0027,RPC
FETCH,1763418978.654,7104,199,0.0047,RPC
FETCH,1763418978.654,7103,190,0.0047,RPC
FETCH,1763418978.657,7103,119,0.0031,RPC
FETCH,1763418978.657,7104,445,0.0036,RPC
FETCH,1763418978.660,7104,897,0.0028,RPC
FETCH,1763418978.661,7103,380,0.0038,RPC
FETCH,1763418978.664,7103,857,0.0031,RPC
FETCH,1763418978.664,7104,451,0.0037,RPC
FETCH,1763418978.669,7103,427,0.0052,RPC
FETCH,1763418978.669,7104,388,0.0052,RPC
FETCH,1763418978.672,7104,30,0.0029,RPC
FETCH,1763418978.673,7103,364,0.0035,RPC
FETCH,1763418978.676,7104,817,0.0036,RPC
FETCH,1763418978.676,7103,966,0.0035,RPC
FETCH,1763418978.680,7103,803,0.0037,RPC
FETCH,1763418978.680,7104,768,0.0038,RPC
FETCH,1763418978.683,7103,36,0.0030,RPC
FETCH,1763418978.683,7104,608,0.0031,RPC
FETCH,1763418978.687,7103,428,0.0036,RPC
FETCH,1763418978.689,7104,850,0.0062,RPC
FETCH,1763418978.690,7103,246,0.0030,RPC
FETCH,1763418978.692,7104,172,0.0030,RPC
FETCH,1763418978.693,7103,899,0.0030,RPC
FETCH,1763418978.695,7104,980,0.0028,RPC
FETCH,1763418978.696,7103,714,0.0028,RPC
FETCH,1763418978.699,7104,187,0.0032,RPC
FETCH,1763418978.699,7103,387,0.0036,RPC
FETCH,1763418978.702,7103,196,0.0029,RPC
FETCH,1763418978.702,7104,405,0.0037,RPC
FETCH,1763418978.706,7104,509,0.0032,RPC
FETCH,1763418978.706,7103,476,0.0040,RPC
FETCH,1763418978.709,7104,289,0.0035,RPC
FETCH,1763418978.709,7103,705,0.0029,RPC
FETCH,1763418978.712,7103,201,0.0030,RPC
FETCH,1763418978.716,7103,258,0.0034,RPC
FETCH,1763418978.719,7103,963,0.0030,RPC
FETCH,1763418978.723,7103,263,0.0036,RPC
FETCH,1763418978.726,7103,791,0.0030,RPC
FETCH,1763418978.729,7103,19,0.0031,RPC
FETCH,1763418978.732,7103,685,0.0031,RPC
FETCH,1763418978.735,7103,651,0.0029,RPC
FETCH,1763418978.738,7103,659,0.0030,RPC
FETCH,1763418978.742,7103,336,0.0036,RPC
FETCH,1763418978.746,7103,461,0.0038,RPC
FETCH,1763418978.749,7103,166,0.0030,RPC
FETCH,1763418978.753,7103,291,0.0038,RPC
FETCH,1763418978.756,7103,28,0.0029,RPC
FETCH,1763418978.759,7103,856,0.0030,RPC
FETCH,1763418978.763,7103,328,0.0038,RPC
FETCH,1763418978.766,7103,24,0.0031,RPC
FETCH,1763418978.769,7103,2,0.0030,RPC
FETCH,1763418978.772,7103,510,0.0031,RPC
FETCH,1763418978.776,7103,455,0.0037,RPC
FETCH,1763418978.779,7103,717,0.0030,RPC
FETCH,1763418978.785,7103,905,0.0060,RPC
FETCH,1763418978.788,7106,997,1.1260,RPC
FETCH,1763418978.789,7103,478,0.0036,RPC
FETCH,1763418978.791,7103,843,0.0026,RPC
FETCH,1763418978.791,7106,130,0.0030,RPC
FETCH,1763418978.796,7106,994,0.0041,RPC
FETCH,1763418978.796,7103,974,0.0043,RPC
FETCH,1763418978.799,7106,793,0.0029,RPC
FETCH,1763418978.799,7103,132,0.0029,RPC
FETCH,1763418978.802,7106,127,0.0029,RPC
FETCH,1763418978.802,7103,370,0.0037,RPC
FETCH,1763418978.805,7106,496,0.0037,RPC
FETCH,1763418978.805,7103,51,0.0030,RPC
FETCH,1763418978.809,7106,181,0.0031,RPC
FETCH,1763418978.809,7103,483,0.0034,RPC
FETCH,1763418978.812,7103,934,0.0029,RPC
FETCH,1763418978.812,7106,341,0.0037,RPC
FETCH,1763418978.815,7103,907,0.0029,RPC
FETCH,1763418978.816,7106,320,0.0035,RPC
FETCH,1763418978.818,7103,98,0.0029,RPC
FETCH,1763418978.819,7106,771,0.0030,RPC
FETCH,1763418978.821,7103,105,0.0029,RPC
FETCH,1763418978.822,7106,618,0.0029,RPC
FETCH,1763418978.824,7103,114,0.0029,RPC
FETCH,1763418978.825,7106,680,0.0028,RPC
FETCH,1763418978.828,7106,847,0.0029,RPC
FETCH,1763418978.828,7103,372,0.0038,RPC
FETCH,1763418978.831,7103,180,0.0030,RPC
FETCH,1763418978.831,7106,656,0.0034,RPC
FETCH,1763418978.835,7106,102,0.0036,RPC
FETCH,1763418978.835,7103,56,0.0041,RPC
FETCH,1763418978.838,7103,224,0.0027,RPC
FETCH,1763418978.839,7106,252,0.0036,RPC
FETCH,1763418978.842,7103,393,0.0036,RPC
FETCH,1763418978.842,7106,660,0.0029,RPC
FETCH,1763418978.844,7106,161,0.0028,RPC
FETCH,1763418978.845,7103,741,0.0030,RPC
FETCH,1763418978.851,7106,404,0.0062,RPC
FETCH,1763418978.851,7103,334,0.0062,RPC
FETCH,1763418978.855,7106,352,0.0043,RPC
FETCH,1763418978.857,7103,282,0.0046,RPC
FETCH,1763418978.859,7106,924,0.0034,RPC
FETCH,1763418978.860,7103,711,0.0032,RPC
FETCH,1763418978.861,7106,640,0.0027,RPC
FETCH,1763418978.863,7103,584,0.0027,RPC
FETCH,1763418978.865,7106,273,0.0035,RPC
FETCH,1763418978.866,7103,57,0.0027,RPC
FETCH,1763418978.866,7104,998,0.1569,RPC
FETCH,1763418978.868,7106,839,0.0027,RPC
FETCH,1763418978.869,7103,570,0.0033,RPC
FETCH,1763418978.869,7104,89,0.0028,RPC
FETCH,1763418978.871,7106,868,0.0028,RPC
FETCH,1763418978.874,7104,216,0.0051,RPC
FETCH,1763418978.875,7103,1,0.0063,RPC
FETCH,1763418978.876,7106,76,0.0048,RPC
FETCH,1763418978.877,7104,782,0.0030,RPC
FETCH,1763418978.879,7106,926,0.0030,RPC
FETCH,1763418978.879,7103,135,0.0031,RPC
FETCH,1763418978.880,7104,666,0.0030,RPC
FETCH,1763418978.882,7106,222,0.0029,RPC
FETCH,1763418978.882,7103,377,0.0036,RPC
FETCH,1763418978.883,7104,760,0.0027,RPC
FETCH,1763418978.885,7106,294,0.0033,RPC
FETCH,1763418978.886,7103,536,0.0033,RPC
FETCH,1763418978.886,7104,904,0.0029,RPC
FETCH,1763418978.888,7106,964,0.0032,RPC
FETCH,1763418978.888,7103,207,0.0027,RPC
FETCH,1763418978.890,7104,277,0.0036,RPC
FETCH,1763418978.891,7103,748,0.0025,RPC
FETCH,1763418978.892,7106,268,0.0035,RPC
FETCH,1763418978.893,7104,551,0.0029,RPC
FETCH,1763418978.894,7103,610,0.0027,RPC
FETCH,1763418978.894,7106,879,0.0025,RPC
FETCH,1763418978.898,7103,870,0.0038,RPC
FETCH,1763418978.898,7106,794,0.0034,RPC
FETCH,1763418978.900,7103,798,0.0025,RPC
FETCH,1763418978.900,7106,112,0.0026,RPC
FETCH,1763418978.902,7104,308,0.0051,RPC
FETCH,1763418978.903,7106,739,0.0027,RPC
FETCH,1763418978.904,7103,432,0.0035,RPC
FETCH,1763418978.905,7104,15,0.0027,RPC
FETCH,1763418978.906,7106,636,0.0030,RPC
FETCH,1763418978.908,7103,452,0.0036,RPC
FETCH,1763418978.908,7104,804,0.0027,RPC
FETCH,1763418978.909,7106,623,0.0031,RPC
FETCH,1763418978.911,7103,614,0.0030,RPC
FETCH,1763418978.911,7104,261,0.0029,RPC
FETCH,1763418978.913,7106,686,0.0038,RPC
FETCH,1763418978.914,7103,650,0.0032,RPC
FETCH,1763418978.914,7104,891,0.0029,RPC
FETCH,1763418978.917,7103,743,0.0028,RPC
FETCH,1763418978.917,7106,441,0.0035,RPC
FETCH,1763418978.917,7104,785,0.0029,RPC
FETCH,1763418978.920,7106,688,0.0029,RPC
FETCH,1763418978.921,7104,947,0.0036,RPC
FETCH,1763418978.921,7103,773,0.0039,RPC
FETCH,1763418978.925,7106,92,0.0052,RPC
FETCH,1763418978.925,7104,184,0.0045,RPC
FETCH,1763418978.926,7103,175,0.0050,RPC
FETCH,1763418978.930,7106,75,0.0046,RPC
FETCH,1763418978.930,7104,229,0.0046,RPC
FETCH,1763418978.930,7103,54,0.0040,RPC
FETCH,1763418978.933,7106,861,0.0028,RPC
FETCH,1763418978.934,7103,37,0.0039,RPC
FETCH,1763418978.934,7104,206,0.0040,RPC
FETCH,1763418978.937,7104,875,0.0027,RPC
FETCH,1763418978.938,7106,386,0.0052,RPC
FETCH,1763418978.938,7103,292,0.0044,RPC
FETCH,1763418978.941,7104,406,0.0038,RPC
FETCH,1763418978.942,7106,958,0.0038,RPC
FETCH,1763418978.942,7103,927,0.0033,RPC
FETCH,1763418978.943,7104,213,0.0026,RPC
FETCH,1763418978.944,7103,179,0.0025,RPC
FETCH,1763418978.945,7106,955,0.0027,RPC
FETCH,1763418978.946,7104,40,0.0024,RPC
FETCH,1763418978.947,7103,759,0.0028,RPC
FETCH,1763418978.947,7106,176,0.0025,RPC
FETCH,1763418978.949,7104,300,0.0035,RPC
FETCH,1763418978.951,7106,576,0.0039,RPC
FETCH,1763418978.951,7103,735,0.0040,RPC
FETCH,1763418978.953,7104,381,0.0033,RPC
FETCH,1763418978.954,7106,109,0.0024,RPC
FETCH,1763418978.954,7103,930,0.0030,RPC
FETCH,1763418978.956,7104,589,0.0029,RPC
FETCH,1763418978.956,7106,901,0.0025,RPC
FETCH,1763418978.957,7103,525,0.0029,RPC
FETCH,1763418978.959,7106,954,0.0028,RPC
FETCH,1763418978.959,7104,394,0.0035,RPC
FETCH,1763418978.960,7103,226,0.0027,RPC
FETCH,1763418978.962,7104,20,0.0024,RPC
FETCH,1763418978.962,7106,627,0.0030,RPC
FETCH,1763418978.963,7103,733,0.0029,RPC
FETCH,1763418978.965,7106,557,0.0028,RPC
FETCH,1763418978.966,7104,333,0.0038,RPC
FETCH,1763418978.967,7103,313,0.0039,RPC
FETCH,1763418978.968,7106,601,0.0029,RPC
FETCH,1763418978.969,7104,274,0.0033,RPC
FETCH,1763418978.970,7103,611,0.0031,RPC
FETCH,1763418978.971,7106,697,0.0031,RPC
FETCH,1763418978.973,7104,375,0.0035,RPC
FETCH,1763418978.974,7106,893,0.0028,RPC
FETCH,1763418978.974,7103,384,0.0037,RPC
FETCH,1763418978.976,7104,448,0.0035,RPC
FETCH,1763418978.977,7103,96,0.0027,RPC
FETCH,1763418978.977,7106,595,0.0028,RPC
FETCH,1763418978.980,7104,346,0.0033,RPC
FETCH,1763418978.980,7106,151,0.0027,RPC
FETCH,1763418978.980,7103,582,0.0028,RPC
FETCH,1763418978.983,7106,285,0.0031,RPC
FETCH,1763418978.983,7103,520,0.0035,RPC
FETCH,1763418978.983,7104,730,0.0037,RPC
FETCH,1763418978.986,7106,262,0.0032,RPC
FETCH,1763418978.988,7103,65,0.0041,RPC
FETCH,1763418978.988,7104,235,0.0041,RPC
FETCH,1763418978.989,7106,600,0.0029,RPC
FETCH,1763418978.990,7103,811,0.0029,RPC
FETCH,1763418978.991,7104,453,0.0035,RPC
FETCH,1763418978.992,7106,911,0.0027,RPC
FETCH,1763418978.993,7103,931,0.0028,RPC
FETCH,1763418978.994,7104,526,0.0030,RPC
FETCH,1763418978.995,7106,824,0.0028,RPC
FETCH,1763418978.996,7103,638,0.0028,RPC
FETCH,1763418978.997,7104,241,0.0024,RPC
FETCH,1763418978.998,7106,434,0.0033,RPC
FETCH,1763418978.999,7103,209,0.0026,RPC
FETCH,1763418979.000,7104,919,0.0030,RPC
FETCH,1763418979.002,7103,32,0.0029,RPC
FETCH,1763418979.002,7106,59,0.0035,RPC
FETCH,1763418979.003,7104,918,0.0029,RPC
FETCH,1763418979.006,7106,854,0.0044,RPC
FETCH,1763418979.007,7103,755,0.0048,RPC
FETCH,1763418979.007,7104,756,0.0040,RPC
FETCH,1763418979.009,7106,769,0.0027,RPC
FETCH,1763418979.010,7103,78,0.0037,RPC
FETCH,1763418979.011,7104,52,0.0036,RPC
FETCH,1763418979.013,7103,121,0.0022,RPC
FETCH,1763418979.014,7106,396,0.0045,RPC
FETCH,1763418979.015,7104,332,0.0042,RPC
FETCH,1763418979.016,7103,805,0.0030,RPC
FETCH,1763418979.017,7106,521,0.0030,RPC
FETCH,1763418979.018,7104,95,0.0035,RPC
FETCH,1763418979.018,7103,74,0.0025,RPC
FETCH,1763418979.020,7106,935,0.0030,RPC
FETCH,1763418979.022,7104,645,0.0031,RPC
FETCH,1763418979.022,7103,344,0.0036,RPC
FETCH,1763418979.023,7106,695,0.0029,RPC
FETCH,1763418979.025,7104,928,0.0030,RPC
FETCH,1763418979.027,7106,340,0.0041,RPC
FETCH,1763418979.027,7103,403,0.0051,RPC
FETCH,1763418979.028,7104,951,0.0029,RPC
FETCH,1763418979.030,7103,909,0.0029,RPC
FETCH,1763418979.030,7106,603,0.0029,RPC
FETCH,1763418979.031,7104,272,0.0032,RPC
FETCH,1763418979.033,7103,946,0.0029,RPC
FETCH,1763418979.034,7106,533,0.0038,RPC
FETCH,1763418979.034,7104,517,0.0032,RPC
FETCH,1763418979.036,7103,663,0.0030,RPC
FETCH,1763418979.037,7104,996,0.0028,RPC
FETCH,1763418979.037,7106,560,0.0030,RPC
FETCH,1763418979.039,7103,118,0.0025,RPC
FETCH,1763418979.041,7106,177,0.0038,RPC
FETCH,1763418979.041,7104,84,0.0040,RPC
FETCH,1763418979.042,7103,953,0.0029,RPC
FETCH,1763418979.044,7106,887,0.0027,RPC
FETCH,1763418979.045,7104,350,0.0032,RPC
FETCH,1763418979.046,7103,518,0.0036,RPC
FETCH,1763418979.047,7106,971,0.0029,RPC
FETCH,1763418979.048,7104,460,0.0036,RPC
FETCH,1763418979.049,7103,567,0.0029,RPC
FETCH,1763418979.050,7106,491,0.0034,RPC
FETCH,1763418979.051,7104,806,0.0030,RPC
FETCH,1763418979.051,7103,727,0.0027,RPC
FETCH,1763418979.053,7106,846,0.0028,RPC
FETCH,1763418979.054,7104,949,0.0030,RPC
FETCH,1763418979.055,7103,374,0.0032,RPC
FETCH,1763418979.056,7106,744,0.0030,RPC
FETCH,1763418979.057,7104,21,0.0030,RPC
FETCH,1763418979.058,7103,345,0.0032,RPC
FETCH,1763418979.059,7106,821,0.0029,RPC
FETCH,1763418979.062,7104,681,0.0040,RPC
FETCH,1763418979.062,7103,543,0.0037,RPC
FETCH,1763418979.065,7104,634,0.0033,RPC
FETCH,1763418979.065,7103,197,0.0032,RPC
FETCH,1763418979.069,7104,615,0.0039,RPC
FETCH,1763418979.069,7103,188,0.0039,RPC
FETCH,1763418979.073,7104,840,0.0038,RPC
FETCH,1763418979.073,7103,142,0.0038,RPC
FETCH,1763418979.077,7104,245,0.0038,RPC
FETCH,1763418979.077,7103,894,0.0038,RPC
FETCH,1763418979.081,7104,777,0.0033,RPC
FETCH,1763418979.081,7103,511,0.0034,RPC
FETCH,1763418979.084,7104,708,0.0028,RPC
FETCH,1763418979.084,7103,338,0.0033,RPC
FETCH,1763418979.087,7104,193,0.0032,RPC
FETCH,1763418979.088,7103,429,0.0038,RPC
FETCH,1763418979.090,7104,39,0.0029,RPC
FETCH,1763418979.093,7103,281,0.0050,RPC
FETCH,1763418979.094,7104,400,0.0041,RPC
FETCH,1763418979.096,7103,956,0.0029,RPC
FETCH,1763418979.097,7104,9,0.0029,RPC
FETCH,1763418979.099,7103,670,0.0029,RPC
FETCH,1763418979.100,7104,944,0.0029,RPC
FETCH,1763418979.103,7103,117,0.0042,RPC
FETCH,1763418979.104,7104,208,0.0038,RPC
FETCH,1763418979.107,7104,22,0.0028,RPC
FETCH,1763418979.107,7103,416,0.0035,RPC
FETCH,1763418979.111,7104,232,0.0040,RPC
FETCH,1763418979.111,7103,162,0.0040,RPC
FETCH,1763418979.114,7103,662,0.0033,RPC
FETCH,1763418979.114,7104,256,0.0036,RPC
FETCH,1763418979.118,7103,631,0.0042,RPC
FETCH,1763418979.118,7104,644,0.0039,RPC
FETCH,1763418979.121,7103,107,0.0028,RPC
FETCH,1763418979.122,7104,684,0.0030,RPC
FETCH,1763418979.124,7103,598,0.0030,RPC
FETCH,1763418979.125,7104,290,0.0036,RPC
FETCH,1763418979.127,7103,807,0.0029,RPC
FETCH,1763418979.128,7104,504,0.0030,RPC
FETCH,1763418979.130,7103,753,0.0027,RPC
FETCH,1763418979.131,7104,617,0.0029,RPC
FETCH,1763418979.136,7103,348,0.0057,RPC
FETCH,1763418979.136,7104,486,0.0045,RPC
FETCH,1763418979.141,7103,159,0.0046,RPC
FETCH,1763418979.141,7104,62,0.0046,RPC
FETCH,1763418979.144,7104,878,0.0031,RPC
FETCH,1763418979.144,7103,97,0.0031,RPC
FETCH,1763418979.148,7103,763,0.0038,RPC
FETCH,1763418979.148,7104,874,0.0038,RPC
FETCH,1763418979.151,7104,182,0.0030,RPC
FETCH,1763418979.152,7103,439,0.0037,RPC
FETCH,1763418979.154,7104,219,0.0029,RPC
FETCH,1763418979.155,7103,772,0.0029,RPC
FETCH,1763418979.158,7104,317,0.0037,RPC
FETCH,1763418979.158,7103,583,0.0030,RPC
FETCH,1763418979.162,7104,189,0.0043,RPC
FETCH,1763418979.162,7103,155,0.0042,RPC
FETCH,1763418979.167,7104,237,0.0046,RPC
FETCH,1763418979.167,7103,58,0.0046,RPC
FETCH,1763418979.170,7103,42,0.0029,RPC
FETCH,1763418979.171,7104,331,0.0038,RPC
FETCH,1763418979.173,7103,437,0.0037,RPC
FETCH,1763418979.173,7104,50,0.0029,RPC
FETCH,1763418979.179,7103,293,0.0056,RPC
FETCH,1763418979.179,7104,436,0.0059,RPC
FETCH,1763418979.183,7104,530,0.0031,RPC
FETCH,1763418979.183,7103,421,0.0037,RPC
FETCH,1763418979.186,7104,540,0.0031,RPC
FETCH,1763418979.186,7103,832,0.0031,RPC
FETCH,1763418979.189,7104,534,0.0030,RPC
FETCH,1763418979.190,7103,402,0.0035,RPC
FETCH,1763418979.192,7104,192,0.0029,RPC
FETCH,1763418979.193,7103,326,0.0035,RPC
FETCH,1763418979.195,7104,827,0.0029,RPC
FETCH,1763418979.196,7103,914,0.0029,RPC
FETCH,1763418979.198,7104,792,0.0028,RPC
FETCH,1763418979.199,7103,718,0.0029,RPC
FETCH,1763418979.202,7104,458,0.0036,RPC
FETCH,1763418979.202,7103,750,0.0029,RPC
FETCH,1763418979.205,7104,599,0.0030,RPC
FETCH,1763418979.208,7104,26,0.0030,RPC
FETCH,1763418979.212,7104,288,0.0037,RPC
FETCH,1763418979.215,7104,643,0.0030,RPC
FETCH,1763418979.218,7104,433,0.0037,RPC
FETCH,1763418979.223,7104,464,0.0040,RPC
FETCH,1763418979.226,7104,220,0.0032,RPC
FETCH,1763418979.230,7104,657,0.0035,RPC
FETCH,1763418979.234,7104,986,0.0041,RPC
FETCH,1763418979.239,7104,495,0.0050,RPC
FETCH,1763418979.243,7104,802,0.0039,RPC
FETCH,1763418979.247,7104,225,0.0033,RPC
FETCH,1763418979.250,7104,606,0.0031,RPC
PROCESS,1763418981.895,7063,100,[337, 674, 204, 725, 0, 369, 724, 881, 358, 767, 922, 692, 559, 937, 212, 642, 378, 808, 316, 501, 833, 149, 82, 816, 658, 329, 825, 150, 243, 539, 898, 819, 778, 485, 620, 519, 647, 628, 664, 79, 33, 732, 668, 675, 360, 11, 66, 646, 81, 16, 49, 173, 508, 789, 609, 597, 38, 223, 63, 409, 863, 382, 236, 932, 995, 979, 561, 842, 248, 152, 814, 818, 696, 588, 761, 199, 445, 897, 451, 388, 30, 817, 768, 608, 850, 172, 980, 187, 405, 509, 289, 998, 89, 216, 782, 666, 760, 904, 277, 551]
FETCH,1763418981.898,7104,865,0.0037,RPC
FETCH,1763418981.903,7104,462,0.0043,RPC
FETCH,1763418981.906,7104,889,0.0033,RPC
FETCH,1763418981.910,7104,205,0.0033,RPC
FETCH,1763418981.913,7104,48,0.0034,RPC
FETCH,1763418981.917,7104,547,0.0034,RPC
FETCH,1763418981.921,7104,479,0.0040,RPC
FETCH,1763418981.924,7104,99,0.0034,RPC
FETCH,1763418981.929,7104,287,0.0041,RPC
FETCH,1763418981.932,7104,757,0.0034,RPC
FETCH,1763418981.937,7104,376,0.0043,RPC
FETCH,1763418981.941,7104,319,0.0039,RPC
FETCH,1763418981.944,7104,972,0.0033,RPC
FETCH,1763418981.948,7104,251,0.0040,RPC
FETCH,1763418981.952,7104,420,0.0039,RPC
FETCH,1763418981.955,7104,247,0.0031,RPC
FETCH,1763418981.959,7104,758,0.0033,RPC
FETCH,1763418981.962,7104,977,0.0031,RPC
FETCH,1763418981.966,7104,371,0.0040,RPC
FETCH,1763418981.969,7104,896,0.0033,RPC
FETCH,1763418981.973,7104,43,0.0032,RPC
FETCH,1763418981.976,7104,960,0.0032,RPC
FETCH,1763418981.980,7104,443,0.0039,RPC
FETCH,1763418981.983,7104,835,0.0033,RPC
FETCH,1763418981.988,7104,391,0.0044,RPC
FETCH,1763418981.992,7104,440,0.0045,RPC
FETCH,1763418981.997,7104,302,0.0043,RPC
FETCH,1763418982.001,7104,363,0.0040,RPC
FETCH,1763418982.004,7104,169,0.0033,RPC
FETCH,1763418982.009,7104,430,0.0041,RPC
FETCH,1763418982.012,7104,154,0.0032,RPC
FETCH,1763418982.015,7104,783,0.0034,RPC
FETCH,1763418982.019,7104,764,0.0035,RPC
FETCH,1763418982.022,7104,123,0.0032,RPC
FETCH,1763418982.026,7104,796,0.0032,RPC
FETCH,1763418982.030,7104,442,0.0039,RPC
FETCH,1763418982.034,7104,456,0.0040,RPC
FETCH,1763418982.037,7104,113,0.0032,RPC
FETCH,1763418982.041,7104,68,0.0033,RPC
FETCH,1763418982.044,7104,143,0.0033,RPC
FETCH,1763418982.048,7104,349,0.0037,RPC
FETCH,1763418982.051,7104,683,0.0033,RPC
FETCH,1763418982.055,7104,494,0.0040,RPC
FETCH,1763418982.059,7104,558,0.0033,RPC
FETCH,1763418982.062,7104,779,0.0033,RPC
FETCH,1763418982.065,7104,528,0.0030,RPC
FETCH,1763418982.069,7104,629,0.0034,RPC
FETCH,1763418982.073,7104,449,0.0041,RPC
FETCH,1763418982.077,7104,694,0.0034,RPC
FETCH,1763418982.080,7104,325,0.0038,RPC
FETCH,1763418982.084,7104,138,0.0033,RPC
FETCH,1763418982.087,7104,639,0.0032,RPC
FETCH,1763418982.091,7104,522,0.0032,RPC
FETCH,1763418982.094,7104,276,0.0038,RPC
FETCH,1763418982.098,7104,101,0.0033,RPC
FETCH,1763418982.102,7104,303,0.0041,RPC
FETCH,1763418982.106,7104,398,0.0042,RPC
FETCH,1763418982.110,7104,217,0.0031,RPC
FETCH,1763418982.113,7104,985,0.0032,RPC
FETCH,1763418982.117,7104,594,0.0036,RPC
FETCH,1763418982.120,7104,961,0.0033,RPC
FETCH,1763418982.124,7104,450,0.0040,RPC
FETCH,1763418982.127,7104,194,0.0033,RPC
FETCH,1763418982.132,7104,484,0.0039,RPC
FETCH,1763418982.135,7104,35,0.0033,RPC
FETCH,1763418982.139,7104,635,0.0037,RPC
FETCH,1763418982.142,7104,790,0.0032,RPC
FETCH,1763418982.145,7104,938,0.0032,RPC
FETCH,1763418982.149,7104,392,0.0039,RPC
FETCH,1763418982.153,7104,952,0.0032,RPC
FETCH,1763418982.156,7104,653,0.0034,RPC
FETCH,1763418982.159,7104,941,0.0030,RPC
FETCH,1763418982.163,7104,851,0.0031,RPC
FETCH,1763418982.166,7104,230,0.0033,RPC
FETCH,1763418982.170,7104,786,0.0037,RPC
FETCH,1763418982.174,7104,361,0.0038,RPC
FETCH,1763418982.177,7104,913,0.0034,RPC
FETCH,1763418982.181,7104,13,0.0034,RPC
FETCH,1763418982.184,7104,968,0.0032,RPC
FETCH,1763418982.188,7104,514,0.0033,RPC
FETCH,1763418982.191,7104,529,0.0032,RPC
FETCH,1763418982.194,7104,523,0.0032,RPC
FETCH,1763418982.197,7104,554,0.0032,RPC
FETCH,1763418982.201,7104,826,0.0034,RPC
FETCH,1763418982.206,7104,457,0.0044,RPC
FETCH,1763418982.210,7104,139,0.0041,RPC
FETCH,1763418982.214,7104,185,0.0039,RPC
FETCH,1763418982.218,7104,278,0.0040,RPC
FETCH,1763418982.223,7104,298,0.0045,RPC
FETCH,1763418982.226,7104,706,0.0034,RPC
FETCH,1763418982.230,7104,94,0.0036,RPC
FETCH,1763418982.233,7104,939,0.0032,RPC
FETCH,1763418982.237,7104,4,0.0034,RPC
FETCH,1763418982.242,7104,465,0.0046,RPC
FETCH,1763418982.247,7104,906,0.0054,RPC
FETCH,1763418982.254,7104,513,0.0059,RPC
FETCH,1763418982.259,7104,362,0.0051,RPC
FETCH,1763418982.263,7104,999,0.0038,RPC
FETCH,1763418982.267,7104,249,0.0039,RPC
FETCH,1763418982.271,7104,667,0.0041,RPC
PROCESS,1763418984.028,7063,100,[255, 929, 343, 569, 327, 265, 820, 812, 144, 709, 134, 271, 852, 122, 18, 69, 549, 834, 676, 221, 619, 871, 869, 831, 813, 746, 940, 726, 948, 488, 702, 703, 624, 673, 264, 712, 250, 492, 141, 259, 422, 822, 355, 710, 574, 751, 468, 367, 447, 862, 915, 115, 296, 27, 168, 765, 885, 41, 867, 321, 524, 411, 585, 723, 53, 214, 160, 239, 29, 633, 34, 797, 830, 351, 752, 581, 295, 969, 945, 649, 669, 108, 888, 8, 661, 590, 385, 85, 607, 275, 568, 828, 632, 140, 170, 100, 882, 912, 784, 305]
PROCESS,1763418986.091,7063,100,[672, 579, 55, 795, 677, 191, 749, 260, 532, 648, 426, 444, 965, 110, 45, 390, 679, 202, 136, 516, 418, 801, 917, 886, 91, 171, 921, 73, 156, 836, 395, 538, 873, 120, 970, 459, 137, 983, 720, 981, 347, 713, 654, 467, 373, 916, 550, 314, 357, 323, 957, 736, 72, 920, 88, 612, 339, 537, 908, 876, 747, 412, 809, 552, 621, 853, 982, 978, 153, 844, 489, 745, 31, 60, 959, 942, 125, 477, 506, 762, 86, 133, 210, 602, 616, 399, 227, 167, 446, 46, 240, 829, 474, 466, 866, 682, 228, 366, 389, 687]
PROCESS,1763418988.131,7063,100,[719, 858, 988, 315, 542, 902, 586, 312, 546, 365, 280, 943, 482, 425, 279, 128, 593, 984, 309, 407, 379, 737, 987, 61, 469, 722, 900, 353, 689, 976, 286, 701, 950, 671, 383, 544, 699, 880, 742, 665, 596, 571, 190, 119, 380, 857, 427, 364, 966, 803, 36, 428, 246, 899, 714, 387, 196, 476, 705, 201, 258, 963, 263, 791, 19, 685, 651, 659, 336, 461, 166, 291, 28, 856, 328, 24, 2, 510, 455, 717, 905, 478, 843, 974, 132, 370, 51, 483, 934, 907, 98, 105, 114, 372, 180, 56, 224, 393, 741, 334]
