# Pipeline Activity Log - ResNet152 with Caching
# Format: ACTIVITY_TYPE,TIMESTAMP,PROCESS_ID,DATA
# FETCH: Worker fetches image (timestamp,worker_id,image_idx,fetch_time,source)
#   source: RAM, SSD, or S3
# PROCESS: Main process processes batch (timestamp,main_id,batch_size,image_indices)
#
FETCH,1762883549.494,44325,622,0.069,S3
FETCH,1762883549.507,44328,479,0.074,S3
FETCH,1762883549.507,44327,453,0.085,S3
FETCH,1762883549.537,44326,668,0.080,S3
FETCH,1762883549.554,44325,387,0.060,S3
FETCH,1762883549.565,44328,111,0.058,S3
FETCH,1762883549.569,44327,904,0.061,S3
FETCH,1762883549.607,44328,909,0.042,S3
FETCH,1762883549.617,44325,533,0.063,S3
FETCH,1762883549.662,44328,426,0.054,S3
FETCH,1762883549.668,44325,65,0.051,S3
FETCH,1762883549.669,44326,540,0.131,S3
FETCH,1762883549.698,44327,666,0.129,S3
FETCH,1762883549.721,44328,255,0.059,S3
FETCH,1762883549.728,44326,78,0.059,S3
FETCH,1762883549.763,44325,359,0.095,S3
FETCH,1762883549.794,44328,189,0.073,S3
FETCH,1762883549.798,44326,917,0.070,S3
FETCH,1762883549.815,44327,326,0.117,S3
FETCH,1762883549.854,44328,564,0.060,S3
FETCH,1762883549.867,44325,797,0.103,S3
FETCH,1762883549.878,44327,550,0.063,S3
FETCH,1762883549.881,44326,37,0.083,S3
FETCH,1762883549.916,44328,888,0.062,S3
FETCH,1762883549.940,44325,905,0.073,S3
FETCH,1762883549.946,44326,93,0.065,S3
FETCH,1762883549.967,44327,429,0.089,S3
FETCH,1762883550.004,44328,978,0.088,S3
FETCH,1762883550.013,44325,83,0.073,S3
FETCH,1762883550.044,44326,575,0.097,S3
FETCH,1762883550.053,44327,654,0.086,S3
FETCH,1762883550.076,44325,222,0.063,S3
FETCH,1762883550.086,44328,995,0.081,S3
FETCH,1762883550.134,44325,284,0.057,S3
FETCH,1762883550.140,44327,530,0.087,S3
FETCH,1762883550.140,44328,602,0.055,S3
FETCH,1762883550.189,44326,961,0.145,S3
FETCH,1762883550.204,44327,754,0.063,S3
FETCH,1762883550.205,44325,899,0.072,S3
FETCH,1762883550.253,44328,137,0.113,S3
FETCH,1762883550.275,44327,989,0.072,S3
FETCH,1762883550.296,44325,877,0.091,S3
FETCH,1762883550.300,44328,50,0.046,S3
FETCH,1762883550.309,44326,581,0.120,S3
FETCH,1762883550.338,44325,94,0.042,S3
FETCH,1762883550.382,44326,492,0.073,S3
FETCH,1762883550.392,44328,714,0.092,S3
FETCH,1762883550.399,44325,826,0.061,S3
FETCH,1762883550.399,44327,829,0.124,S3
FETCH,1762883550.454,44328,416,0.062,S3
FETCH,1762883550.463,44325,406,0.063,S3
FETCH,1762883550.463,44327,476,0.064,S3
FETCH,1762883550.486,44326,364,0.105,S3
FETCH,1762883550.512,44328,244,0.057,S3
FETCH,1762883550.554,44327,260,0.091,S3
FETCH,1762883550.560,44326,783,0.074,S3
FETCH,1762883550.575,44325,261,0.112,S3
FETCH,1762883550.610,44328,729,0.098,S3
FETCH,1762883550.624,44326,5,0.064,S3
FETCH,1762883550.635,44327,377,0.080,S3
FETCH,1762883550.672,44328,134,0.062,S3
FETCH,1762883550.681,44325,572,0.106,S3
FETCH,1762883550.688,44326,779,0.063,S3
FETCH,1762883550.705,44327,358,0.070,S3
FETCH,1762883550.726,44328,914,0.054,S3
FETCH,1762883550.745,44325,705,0.064,S3
FETCH,1762883550.781,44327,924,0.076,S3
FETCH,1762883550.785,44328,495,0.059,S3
FETCH,1762883550.788,44326,188,0.100,S3
FETCH,1762883550.798,44325,459,0.054,S3
FETCH,1762883550.834,44328,374,0.048,S3
FETCH,1762883550.848,44327,841,0.067,S3
FETCH,1762883550.855,44325,741,0.056,S3
FETCH,1762883550.855,44326,90,0.067,S3
FETCH,1762883550.903,44325,901,0.048,S3
FETCH,1762883550.912,44328,732,0.078,S3
FETCH,1762883550.923,44326,547,0.068,S3
FETCH,1762883550.982,44328,15,0.071,S3
FETCH,1762883550.987,44325,962,0.084,S3
FETCH,1762883550.995,44326,522,0.073,S3
FETCH,1762883551.001,44327,123,0.153,S3
FETCH,1762883551.043,44325,561,0.056,S3
FETCH,1762883551.073,44326,795,0.077,S3
FETCH,1762883551.076,44327,687,0.075,S3
FETCH,1762883551.098,44328,849,0.115,S3
FETCH,1762883551.103,44325,393,0.059,S3
FETCH,1762883551.151,44327,998,0.075,S3
FETCH,1762883551.161,44328,195,0.063,S3
FETCH,1762883551.161,44325,624,0.058,S3
FETCH,1762883551.184,44326,460,0.111,S3
FETCH,1762883551.228,44328,652,0.068,S3
FETCH,1762883551.231,44325,704,0.070,S3
FETCH,1762883551.244,44327,211,0.093,S3
FETCH,1762883551.257,44326,748,0.072,S3
FETCH,1762883551.284,44328,392,0.055,S3
FETCH,1762883551.300,44325,789,0.069,S3
FETCH,1762883551.314,44327,427,0.069,S3
FETCH,1762883551.327,44326,774,0.071,S3
FETCH,1762883551.346,44328,641,0.062,S3
FETCH,1762883551.382,44326,178,0.054,S3
FETCH,1762883551.389,44327,744,0.075,S3
FETCH,1762883551.410,44328,286,0.064,S3
FETCH,1762883551.412,44325,553,0.112,S3
FETCH,1762883551.438,44326,192,0.056,S3
FETCH,1762883551.467,44328,698,0.058,S3
FETCH,1762883551.467,44327,318,0.079,S3
FETCH,1762883551.489,44325,58,0.078,S3
FETCH,1762883551.514,44326,63,0.076,S3
FETCH,1762883551.567,44328,712,0.100,S3
FETCH,1762883551.567,44327,2,0.100,S3
FETCH,1762883551.584,44325,855,0.095,S3
FETCH,1762883551.598,44326,234,0.084,S3
FETCH,1762883551.624,44328,4,0.057,S3
FETCH,1762883551.634,44325,12,0.049,S3
FETCH,1762883551.636,44327,556,0.069,S3
FETCH,1762883551.682,44328,840,0.058,S3
FETCH,1762883551.696,44327,133,0.060,S3
FETCH,1762883551.703,44325,942,0.069,S3
FETCH,1762883551.744,44326,695,0.145,S3
FETCH,1762883551.761,44328,21,0.079,S3
FETCH,1762883551.761,44325,35,0.059,S3
FETCH,1762883551.814,44326,638,0.070,S3
FETCH,1762883551.842,44327,60,0.146,S3
FETCH,1762883551.842,44328,425,0.081,S3
FETCH,1762883551.853,44325,994,0.091,S3
FETCH,1762883551.882,44326,716,0.068,S3
FETCH,1762883551.891,44328,549,0.049,S3
FETCH,1762883551.932,44325,873,0.079,S3
FETCH,1762883551.932,44327,243,0.090,S3
FETCH,1762883551.945,44328,323,0.054,S3
FETCH,1762883551.968,44326,617,0.085,S3
FETCH,1762883552.000,44328,628,0.055,S3
FETCH,1762883552.008,44327,462,0.076,S3
FETCH,1762883552.015,44325,521,0.083,S3
FETCH,1762883552.066,44328,973,0.066,S3
FETCH,1762883552.066,44326,607,0.099,S3
FETCH,1762883552.074,44325,723,0.059,S3
FETCH,1762883552.083,44327,546,0.075,S3
FETCH,1762883552.126,44325,931,0.051,S3
FETCH,1762883552.126,44328,6,0.059,S3
FETCH,1762883552.127,44326,863,0.060,S3
FETCH,1762883552.179,44328,954,0.053,S3
FETCH,1762883552.179,44325,674,0.053,S3
FETCH,1762883552.184,44327,96,0.100,S3
FETCH,1762883552.202,44326,398,0.075,S3
FETCH,1762883552.221,44325,759,0.042,S3
FETCH,1762883552.227,44328,576,0.048,S3
FETCH,1762883552.268,44326,32,0.066,S3
FETCH,1762883552.273,44327,219,0.089,S3
FETCH,1762883552.278,44325,388,0.057,S3
FETCH,1762883552.280,44328,610,0.053,S3
FETCH,1762883552.327,44325,945,0.050,S3
FETCH,1762883552.330,44328,935,0.050,S3
FETCH,1762883552.335,44326,592,0.067,S3
FETCH,1762883552.362,44327,807,0.089,S3
FETCH,1762883552.384,44328,620,0.054,S3
FETCH,1762883552.404,44326,306,0.070,S3
FETCH,1762883552.419,44325,98,0.091,S3
FETCH,1762883552.428,44327,658,0.065,S3
FETCH,1762883552.442,44328,957,0.058,S3
FETCH,1762883552.458,44326,165,0.053,S3
FETCH,1762883552.465,44325,283,0.046,S3
FETCH,1762883552.511,44328,127,0.069,S3
FETCH,1762883552.512,44325,131,0.046,S3
FETCH,1762883552.520,44326,277,0.062,S3
FETCH,1762883552.520,44327,593,0.092,S3
FETCH,1762883552.570,44325,542,0.059,S3
FETCH,1762883552.580,44327,895,0.060,S3
FETCH,1762883552.585,44326,520,0.065,S3
FETCH,1762883552.590,44328,418,0.079,S3
FETCH,1762883552.657,44328,665,0.067,S3
FETCH,1762883552.657,44326,743,0.072,S3
FETCH,1762883552.657,44325,822,0.086,S3
FETCH,1762883552.715,44325,727,0.058,S3
FETCH,1762883552.716,44328,939,0.059,S3
FETCH,1762883552.725,44326,242,0.069,S3
FETCH,1762883552.726,44327,996,0.146,S3
FETCH,1762883552.774,44328,776,0.058,S3
FETCH,1762883552.800,44326,232,0.075,S3
FETCH,1762883552.805,44325,782,0.090,S3
FETCH,1762883552.815,44327,145,0.089,S3
FETCH,1762883552.831,44328,662,0.057,S3
FETCH,1762883552.861,44325,837,0.056,S3
FETCH,1762883552.885,44328,10,0.054,S3
FETCH,1762883552.886,44327,143,0.071,S3
FETCH,1762883552.900,44326,878,0.099,S3
FETCH,1762883552.932,44328,272,0.047,S3
FETCH,1762883552.933,44325,889,0.072,S3
FETCH,1762883552.963,44326,883,0.064,S3
FETCH,1762883552.982,44328,997,0.050,S3
FETCH,1762883552.990,44325,505,0.057,S3
FETCH,1762883553.003,44327,304,0.117,S3
FETCH,1762883553.028,44326,452,0.065,S3
FETCH,1762883553.030,44328,69,0.048,S3
FETCH,1762883553.045,44325,512,0.055,S3
FETCH,1762883553.068,44327,509,0.065,S3
FETCH,1762883553.088,44326,817,0.059,S3
FETCH,1762883553.099,44328,71,0.069,S3
FETCH,1762883553.113,44325,41,0.068,S3
FETCH,1762883553.138,44327,589,0.070,S3
FETCH,1762883553.156,44326,599,0.068,S3
FETCH,1762883553.170,44325,780,0.057,S3
FETCH,1762883553.191,44328,472,0.091,S3
FETCH,1762883553.199,44327,562,0.061,S3
FETCH,1762883553.238,44325,508,0.068,S3
FETCH,1762883553.251,44326,382,0.094,S3
FETCH,1762883553.254,44328,827,0.063,S3
FETCH,1762883553.262,44327,208,0.064,S3
FETCH,1762883553.284,44325,916,0.045,S3
FETCH,1762883553.309,44328,518,0.055,S3
FETCH,1762883553.321,44327,321,0.058,S3
FETCH,1762883553.363,44328,726,0.053,S3
FETCH,1762883553.371,44326,203,0.120,S3
FETCH,1762883553.371,44325,339,0.087,S3
FETCH,1762883553.384,44327,196,0.063,S3
FETCH,1762883553.431,44326,419,0.060,S3
FETCH,1762883553.431,44328,253,0.068,S3
FETCH,1762883553.438,44325,793,0.067,S3
FETCH,1762883553.479,44327,251,0.095,S3
FETCH,1762883553.490,44328,736,0.058,S3
FETCH,1762883553.504,44325,762,0.066,S3
FETCH,1762883553.504,44326,389,0.073,S3
FETCH,1762883553.541,44328,386,0.051,S3
FETCH,1762883553.550,44327,407,0.071,S3
FETCH,1762883553.567,44326,457,0.063,S3
FETCH,1762883553.574,44325,228,0.070,S3
FETCH,1762883553.593,44328,644,0.052,S3
FETCH,1762883553.610,44327,597,0.060,S3
FETCH,1762883553.644,44326,856,0.077,S3
FETCH,1762883553.665,44328,721,0.072,S3
FETCH,1762883553.683,44327,173,0.073,S3
FETCH,1762883553.713,44326,808,0.069,S3
FETCH,1762883553.725,44328,138,0.060,S3
FETCH,1762883553.725,44325,715,0.151,S3
FETCH,1762883553.785,44327,535,0.101,S3
FETCH,1762883553.785,44326,554,0.072,S3
FETCH,1762883553.802,44325,201,0.077,S3
FETCH,1762883553.853,44327,309,0.069,S3
FETCH,1762883553.861,44328,3,0.136,S3
FETCH,1762883553.889,44325,570,0.086,S3
FETCH,1762883553.935,44325,57,0.046,S3
FETCH,1762883553.950,44328,81,0.088,S3
FETCH,1762883553.960,44327,515,0.106,S3
FETCH,1762883553.961,44326,713,0.176,S3
FETCH,1762883554.011,44325,579,0.076,S3
FETCH,1762883554.013,44326,447,0.052,S3
FETCH,1762883554.048,44327,64,0.088,S3
FETCH,1762883554.053,44328,868,0.104,S3
FETCH,1762883554.066,44326,798,0.053,S3
FETCH,1762883554.067,44325,456,0.055,S3
FETCH,1762883554.117,44325,475,0.051,S3
FETCH,1762883554.126,44327,161,0.078,S3
FETCH,1762883554.128,44326,378,0.062,S3
FETCH,1762883554.189,44325,929,0.071,S3
PROCESS,1762883554.194,44316,100,179,125,334,861,113,18,968,322,361,61,385,337,956,252,128,975,166,153,225,983,663,184,936,894,558,999,80,676,220,788,791,622,387,533,65,359,797,905,83,222,284,899,877,94,826,406,261,572,705,459,741,901,962,561,393,624,704,789,553,58,855,12,942,35,994,873,521,723,931,674,759,388,945,98,283,131,542,822,727,782,837,889,505,512,41,780,508,916,339,793,762,228,715,201,570,57,579,456,475,929
FETCH,1762883554.195,44326,984,0.067,S3
FETCH,1762883554.201,44327,626,0.075,S3
FETCH,1762883554.208,44328,333,0.154,S3
FETCH,1762883554.297,44326,126,0.102,S3
FETCH,1762883554.309,44327,690,0.109,S3
FETCH,1762883554.310,44328,114,0.102,S3
FETCH,1762883554.365,44325,108,0.174,S3
FETCH,1762883554.367,44328,267,0.058,S3
FETCH,1762883554.379,44327,120,0.070,S3
FETCH,1762883554.396,44326,735,0.099,S3
FETCH,1762883554.422,44328,543,0.054,S3
FETCH,1762883554.424,44325,720,0.059,S3
FETCH,1762883554.457,44326,892,0.061,S3
FETCH,1762883554.492,44327,122,0.112,S3
FETCH,1762883554.492,44325,354,0.068,S3
FETCH,1762883554.519,44326,616,0.062,S3
FETCH,1762883554.534,44328,725,0.112,S3
FETCH,1762883554.549,44325,182,0.057,S3
FETCH,1762883554.624,44325,303,0.075,S3
FETCH,1762883554.636,44327,569,0.144,S3
FETCH,1762883554.657,44326,501,0.138,S3
FETCH,1762883554.713,44327,818,0.077,S3
FETCH,1762883554.744,44326,446,0.087,S3
FETCH,1762883554.760,44325,239,0.136,S3
FETCH,1762883554.778,44327,341,0.065,S3
FETCH,1762883554.818,44325,328,0.058,S3
FETCH,1762883554.880,44325,722,0.062,S3
FETCH,1762883554.887,44326,342,0.143,S3
FETCH,1762883554.952,44327,766,0.174,S3
FETCH,1762883554.999,44325,545,0.119,S3
FETCH,1762883555.007,44326,991,0.119,S3
FETCH,1762883555.035,44327,412,0.083,S3
FETCH,1762883555.082,44326,22,0.075,S3
FETCH,1762883555.105,44327,591,0.070,S3
FETCH,1762883555.127,44325,642,0.128,S3
FETCH,1762883555.161,44326,803,0.079,S3
FETCH,1762883555.169,44327,409,0.063,S3
FETCH,1762883555.210,44325,655,0.082,S3
FETCH,1762883555.238,44326,164,0.077,S3
FETCH,1762883555.258,44327,180,0.090,S3
FETCH,1762883555.327,44325,190,0.117,S3
FETCH,1762883555.331,44327,395,0.073,S3
FETCH,1762883555.333,44326,99,0.094,S3
PROCESS,1762883555.339,44316,100,249,294,944,30,560,746,68,842,250,527,614,313,229,473,355,139,955,47,420,7,259,926,352,977,280,433,265,198,668,540,78,917,37,93,575,961,581,492,364,783,5,779,188,90,547,522,795,460,748,774,178,192,63,234,695,638,716,617,607,863,398,32,592,306,165,277,520,743,242,232,878,883,452,817,599,382,203,419,389,457,856,808,554,713,447,798,378,984,126,735,892,616,501,446,342,991,22,803,164,99
FETCH,1762883555.398,44325,436,0.071,S3
FETCH,1762883555.455,44327,864,0.124,S3
FETCH,1762883555.455,44325,903,0.057,S3
FETCH,1762883555.512,44325,291,0.058,S3
FETCH,1762883555.539,44327,329,0.084,S3
FETCH,1762883555.539,44326,604,0.203,S3
FETCH,1762883555.591,44326,768,0.052,S3
FETCH,1762883555.591,44325,507,0.079,S3
FETCH,1762883555.639,44327,525,0.100,S3
FETCH,1762883555.649,44325,813,0.058,S3
FETCH,1762883555.678,44326,833,0.087,S3
FETCH,1762883555.723,44327,130,0.084,S3
FETCH,1762883555.727,44325,760,0.078,S3
FETCH,1762883555.732,44326,344,0.054,S3
FETCH,1762883555.787,44326,468,0.056,S3
FETCH,1762883555.788,44327,175,0.065,S3
FETCH,1762883555.799,44325,408,0.072,S3
FETCH,1762883555.860,44325,619,0.061,S3
FETCH,1762883555.860,44326,502,0.072,S3
FETCH,1762883555.862,44327,653,0.075,S3
FETCH,1762883555.924,44326,49,0.064,S3
FETCH,1762883555.924,44325,233,0.064,S3
FETCH,1762883555.952,44327,531,0.089,S3
PROCESS,1762883555.957,44316,100,375,621,40,158,129,301,830,353,606,216,934,678,740,825,831,631,262,764,752,536,484,596,268,734,453,904,666,326,550,429,654,530,754,989,829,476,260,377,358,924,841,123,687,998,211,427,744,318,2,556,133,60,243,462,546,96,219,807,658,593,895,996,145,143,304,509,589,562,208,321,196,251,407,597,173,535,309,515,64,161,626,690,120,122,569,818,341,766,412,591,409,180,395,864,329,525,130,175,653,531
FETCH,1762883555.994,44325,879,0.070,S3
FETCH,1762883556.009,44326,480,0.084,S3
FETCH,1762883556.072,44325,694,0.077,S3
FETCH,1762883556.090,44326,651,0.082,S3
FETCH,1762883556.131,44325,285,0.059,S3
FETCH,1762883556.143,44326,91,0.053,S3
FETCH,1762883556.202,44325,224,0.071,S3
FETCH,1762883556.202,44326,802,0.059,S3
PROCESS,1762883556.221,44316,100,42,912,675,183,584,231,699,298,811,649,489,14,369,325,288,679,923,396,19,930,8,497,38,76,821,479,111,909,426,255,189,564,888,978,995,602,137,50,714,416,244,729,134,914,495,374,732,15,849,195,652,392,641,286,698,712,4,840,21,425,549,323,628,973,6,954,576,610,935,620,957,127,418,665,939,776,662,10,272,997,69,71,472,827,518,726,253,736,386,644,721,138,3,81,868,333,114,267,543,725
FETCH,1762883556.252,44325,595,0.050,S3
FETCH,1762883556.262,44326,902,0.060,S3
FETCH,1762883556.312,44325,394,0.060,S3
FETCH,1762883556.323,44326,724,0.061,S3
FETCH,1762883556.368,44325,402,0.056,S3
FETCH,1762883556.381,44326,163,0.058,S3
FETCH,1762883556.421,44325,517,0.053,S3
FETCH,1762883556.477,44325,767,0.056,S3
FETCH,1762883556.484,44326,691,0.103,S3
FETCH,1762883556.540,44326,368,0.055,S3
FETCH,1762883556.567,44325,757,0.090,S3
FETCH,1762883556.594,44326,637,0.054,S3
FETCH,1762883556.650,44325,985,0.083,S3
FETCH,1762883556.676,44326,697,0.082,S3
FETCH,1762883556.729,44325,53,0.078,S3
FETCH,1762883556.746,44326,11,0.070,S3
FETCH,1762883556.784,44325,770,0.056,S3
FETCH,1762883556.821,44326,246,0.074,S3
FETCH,1762883556.837,44325,664,0.052,S3
FETCH,1762883556.888,44325,871,0.051,S3
FETCH,1762883556.950,44326,523,0.129,S3
FETCH,1762883556.972,44325,739,0.084,S3
FETCH,1762883557.006,44326,771,0.056,S3
FETCH,1762883557.079,44326,513,0.072,S3
FETCH,1762883557.100,44325,890,0.128,S3
FETCH,1762883557.160,44325,809,0.060,S3
FETCH,1762883557.170,44326,967,0.091,S3
FETCH,1762883557.209,44325,950,0.049,S3
FETCH,1762883557.224,44326,384,0.054,S3
FETCH,1762883557.309,44326,953,0.086,S3
FETCH,1762883557.310,44325,906,0.100,S3
FETCH,1762883557.378,44326,443,0.069,S3
FETCH,1762883557.382,44325,605,0.072,S3
FETCH,1762883557.441,44326,777,0.063,S3
FETCH,1762883557.444,44325,787,0.062,S3
FETCH,1762883557.507,44326,588,0.066,S3
FETCH,1762883557.585,44326,486,0.077,S3
FETCH,1762883557.593,44325,646,0.149,S3
FETCH,1762883557.653,44326,981,0.067,S3
FETCH,1762883557.660,44325,24,0.067,S3
FETCH,1762883557.733,44326,970,0.081,S3
FETCH,1762883557.753,44325,820,0.093,S3
FETCH,1762883557.832,44326,703,0.098,S3
FETCH,1762883557.863,44325,320,0.109,S3
FETCH,1762883557.913,44325,362,0.050,S3
FETCH,1762883557.966,44325,510,0.053,S3
FETCH,1762883557.991,44326,109,0.158,S3
FETCH,1762883558.019,44325,0,0.053,S3
FETCH,1762883558.084,44326,383,0.093,S3
FETCH,1762883558.084,44325,279,0.065,S3
FETCH,1762883558.144,44326,907,0.060,S3
FETCH,1762883558.145,44325,312,0.061,S3
FETCH,1762883558.219,44325,689,0.073,S3
FETCH,1762883558.235,44326,707,0.091,S3
FETCH,1762883558.291,44325,52,0.072,S3
FETCH,1762883558.297,44326,215,0.063,S3
FETCH,1762883558.353,44325,79,0.062,S3
FETCH,1762883558.358,44326,356,0.060,S3
FETCH,1762883558.413,44325,582,0.060,S3
FETCH,1762883558.420,44326,925,0.062,S3
FETCH,1762883558.476,44325,414,0.063,S3
FETCH,1762883558.515,44326,937,0.095,S3
FETCH,1762883558.553,44325,449,0.077,S3
FETCH,1762883558.600,44326,810,0.085,S3
FETCH,1762883558.622,44325,367,0.069,S3
FETCH,1762883558.678,44325,858,0.055,S3
FETCH,1762883558.695,44326,882,0.096,S3
FETCH,1762883558.718,44325,943,0.040,S3
FETCH,1762883558.762,44326,927,0.067,S3
FETCH,1762883558.770,44325,585,0.051,S3
FETCH,1762883558.817,44326,806,0.054,S3
FETCH,1762883558.833,44325,514,0.063,S3
FETCH,1762883558.888,44325,89,0.055,S3
FETCH,1762883558.938,44326,503,0.121,S3
FETCH,1762883558.951,44325,898,0.062,S3
FETCH,1762883559.000,44325,866,0.050,S3
FETCH,1762883559.012,44326,70,0.074,S3
FETCH,1762883559.081,44325,603,0.081,S3
FETCH,1762883559.127,44326,413,0.115,S3
FETCH,1762883559.189,44325,465,0.107,S3
FETCH,1762883559.203,44326,31,0.075,S3
FETCH,1762883559.270,44326,647,0.067,S3
FETCH,1762883559.294,44325,563,0.105,S3
FETCH,1762883559.325,44326,627,0.055,S3
FETCH,1762883559.361,44325,206,0.067,S3
FETCH,1762883559.410,44326,86,0.085,S3
FETCH,1762883559.410,44325,174,0.049,S3
FETCH,1762883559.467,44326,327,0.056,S3
FETCH,1762883559.526,44325,672,0.115,S3
FETCH,1762883559.526,44326,100,0.059,S3
FETCH,1762883559.600,44325,650,0.074,S3
FETCH,1762883559.600,44326,403,0.074,S3
FETCH,1762883559.652,44325,900,0.052,S3
FETCH,1762883559.756,44325,370,0.104,S3
FETCH,1762883559.795,44326,202,0.195,S3
FETCH,1762883559.816,44325,711,0.060,S3
FETCH,1762883559.854,44326,979,0.059,S3
FETCH,1762883559.914,44325,254,0.097,S3
FETCH,1762883559.933,44326,107,0.080,S3
FETCH,1762883559.971,44325,537,0.057,S3
FETCH,1762883560.010,44326,430,0.076,S3
FETCH,1762883560.051,44325,633,0.080,S3
FETCH,1762883560.080,44326,36,0.070,S3
FETCH,1762883560.124,44325,43,0.073,S3
FETCH,1762883560.146,44326,444,0.066,S3
FETCH,1762883560.193,44325,613,0.069,S3
FETCH,1762883560.223,44326,300,0.077,S3
FETCH,1762883560.306,44326,464,0.083,S3
FETCH,1762883560.314,44325,488,0.121,S3
FETCH,1762883560.364,44326,660,0.057,S3
FETCH,1762883560.416,44325,142,0.102,S3
FETCH,1762883560.439,44326,862,0.076,S3
FETCH,1762883560.485,44325,843,0.069,S3
FETCH,1762883560.498,44326,636,0.059,S3
FETCH,1762883560.543,44325,266,0.058,S3
FETCH,1762883560.569,44326,227,0.071,S3
FETCH,1762883560.627,44325,46,0.084,S3
FETCH,1762883560.664,44326,381,0.094,S3
FETCH,1762883560.687,44325,168,0.060,S3
FETCH,1762883560.728,44326,922,0.064,S3
FETCH,1762883560.770,44325,763,0.084,S3
FETCH,1762883560.791,44326,410,0.063,S3
FETCH,1762883560.836,44325,349,0.066,S3
FETCH,1762883560.849,44326,629,0.058,S3
FETCH,1762883560.896,44325,915,0.060,S3
FETCH,1762883560.977,44326,451,0.128,S3
FETCH,1762883561.001,44325,541,0.106,S3
FETCH,1762883561.027,44326,872,0.050,S3
FETCH,1762883561.053,44325,20,0.052,S3
FETCH,1762883561.081,44326,990,0.054,S3
FETCH,1762883561.124,44325,708,0.071,S3
FETCH,1762883561.151,44326,275,0.070,S3
FETCH,1762883561.187,44325,952,0.062,S3
FETCH,1762883561.202,44326,539,0.050,S3
FETCH,1762883561.246,44325,97,0.059,S3
FETCH,1762883561.278,44326,645,0.076,S3
FETCH,1762883561.297,44325,526,0.051,S3
FETCH,1762883561.336,44326,769,0.058,S3
FETCH,1762883561.364,44325,966,0.067,S3
FETCH,1762883561.389,44326,511,0.053,S3
FETCH,1762883561.436,44326,156,0.047,S3
FETCH,1762883561.526,44325,548,0.161,S3
FETCH,1762883561.526,44326,193,0.090,S3
FETCH,1762883561.595,44326,728,0.068,S3
FETCH,1762883561.603,44325,45,0.077,S3
FETCH,1762883561.657,44326,432,0.062,S3
FETCH,1762883561.674,44325,988,0.071,S3
PROCESS,1762883561.679,44316,100,108,720,354,182,303,239,328,722,545,642,655,190,436,903,291,507,813,760,408,619,233,879,694,285,224,595,394,402,517,767,757,985,53,770,664,871,739,890,809,950,906,605,787,646,24,820,320,362,510,0,279,312,689,52,79,582,414,449,367,858,943,585,514,89,898,866,603,465,563,206,174,672,650,900,370,711,254,537,633,43,613,488,142,843,266,46,168,763,349,915,541,20,708,952,97,526,966,548,45,988
FETCH,1762883561.768,44326,28,0.111,S3
FETCH,1762883561.876,44326,963,0.107,S3
FETCH,1762883561.956,44326,696,0.080,S3
FETCH,1762883562.010,44326,274,0.054,S3
FETCH,1762883562.069,44326,747,0.060,S3
FETCH,1762883562.137,44326,205,0.068,S3
FETCH,1762883562.217,44326,557,0.080,S3
FETCH,1762883562.276,44326,167,0.058,S3
FETCH,1762883562.358,44326,310,0.083,S3
FETCH,1762883562.491,44326,632,0.132,S3
FETCH,1762883562.557,44326,565,0.066,S3
FETCH,1762883562.614,44326,469,0.057,S3
FETCH,1762883562.672,44326,104,0.058,S3
FETCH,1762883562.764,44326,974,0.092,S3
FETCH,1762883562.866,44326,445,0.102,S3
FETCH,1762883562.937,44326,594,0.071,S3
FETCH,1762883563.004,44326,790,0.067,S3
PROCESS,1762883563.009,44316,100,604,768,833,344,468,502,49,480,651,91,802,902,724,163,691,368,637,697,11,246,523,771,513,967,384,953,443,777,588,486,981,970,703,109,383,907,707,215,356,925,937,810,882,927,806,503,70,413,31,647,627,86,327,100,403,202,979,107,430,36,444,300,464,660,862,636,227,381,922,410,629,451,872,990,275,539,645,769,511,156,193,728,432,28,963,696,274,747,205,557,167,310,632,565,469,104,974,445,594,790
FETCH,1762883563.304,44326,933,0.001,SSD
FETCH,1762883563.304,44325,927,0.001,SSD
FETCH,1762883563.305,44326,593,0.000,RAM
FETCH,1762883563.305,44326,212,0.000,RAM
FETCH,1762883563.305,44325,902,0.000,RAM
FETCH,1762883563.305,44326,66,0.000,RAM
FETCH,1762883563.305,44325,456,0.000,RAM
FETCH,1762883563.305,44327,742,0.002,SSD
FETCH,1762883563.305,44325,792,0.000,RAM
FETCH,1762883563.305,44326,508,0.000,RAM
FETCH,1762883563.305,44328,940,0.002,SSD
FETCH,1762883563.305,44327,650,0.000,RAM
FETCH,1762883563.306,44325,14,0.000,RAM
FETCH,1762883563.306,44326,822,0.000,RAM
FETCH,1762883563.306,44326,432,0.000,RAM
FETCH,1762883563.306,44328,453,0.001,RAM
FETCH,1762883563.306,44325,229,0.001,RAM
FETCH,1762883563.306,44327,590,0.001,RAM
FETCH,1762883563.307,44326,44,0.001,RAM
FETCH,1762883563.307,44325,247,0.001,RAM
FETCH,1762883563.307,44328,720,0.001,RAM
FETCH,1762883563.307,44326,374,0.000,RAM
FETCH,1762883563.307,44325,480,0.000,RAM
FETCH,1762883563.307,44327,665,0.001,RAM
FETCH,1762883563.307,44326,482,0.000,RAM
FETCH,1762883563.308,44325,805,0.001,RAM
FETCH,1762883563.308,44326,548,0.000,RAM
FETCH,1762883563.308,44327,540,0.001,RAM
FETCH,1762883563.308,44328,385,0.001,SSD
